VaR_95,ES_95,VaR_99,ES_99,Rate_Shock,Volatility_Spike,Sector_Drawdown
,,,,-1.9493755449360581,-2.849063317404087,-1.9993755449360582
,,,,-1.149818886014232,-1.649728329021348,-1.199818886014232
,,,,-1.9062993352940147,-2.784449002941022,-1.9562993352940148
,,,,0.11919927467062567,0.2537989120059385,0.06919927467062567
,,,,0.5647775122369958,0.9221662683554938,0.5147775122369959
,,,,-1.0057834875047011,-1.4336752312570518,-1.0557834875047012
,,,,-0.1130019803507842,-0.09450297052617629,-0.1630019803507842
,,,,-0.6699528193556207,-0.9299292290334309,-0.7199528193556206
,,,,1.0336816050615998,1.6255224075923997,0.9836816050615999
,,,,-1.7537041783952565,-2.555556267592885,-1.8037041783952565
,,,,-0.23835657610603517,-0.28253486415905277,-0.28835657610603516
,,,,-0.2015019412577606,-0.22725291188664093,-0.2515019412577606
,,,,-2.143788886539147,-3.1406833298087204,-2.193788886539147
,,,,-3.007900253107075,-4.436850379660613,-3.0579002531070754
,,,,0.024857380809743243,0.11228607121461487,-0.02514261919025676
,,,,0.34522487254566286,0.5928373088184943,0.2952248725456629
,,,,0.8831005956263664,1.3996508934395497,0.8331005956263665
,,,,1.282178463532121,1.9982676952981815,1.232178463532121
,,,,-1.1866289357426345,-1.7049434036139517,-1.2366289357426345
,,,,-0.5333120944971647,-0.724968141745747,-0.5833120944971646
,,,,-0.7555948447890163,-1.0583922671835244,-0.8055948447890162
,,,,0.8354715040774365,1.3282072561161549,0.7854715040774366
,,,,-1.1554456289101422,-1.6581684433652133,-1.2054456289101423
,,,,-1.0521687832043465,-1.5032531748065197,-1.1021687832043465
,,,,-1.1268465147587992,-1.6152697721381988,-1.1768465147587992
,,,,0.9899592285899048,1.5599388428848573,0.9399592285899049
,,,,2.9333049614087776,4.474957442113166,2.8833049614087773
,,,,-15.102813285166157,-22.579219927749236,-15.152813285166156
,,,,0.4546992272688373,0.757048840903256,0.40469922726883734
,,,,-1.542448807940048,-2.238673211910072,-1.592448807940048
,,,,0.4620561386385556,0.7680842079578334,0.4120561386385556
,,,,-2.6624221254034133,-3.91863318810512,-2.7124221254034135
,,,,-4.72640351945009,-7.014605279175136,-4.77640351945009
,,,,-2.9679783185049984,-4.376967477757498,-3.0179783185049986
,,,,-1.4774978754472807,-2.141246813170921,-1.5274978754472808
,,,,-1.7471752854950424,-2.5457629282425636,-1.7971752854950425
,,,,-1.020661573233687,-1.4559923598505307,-1.070661573233687
,,,,0.6018260564683438,0.9777390847025157,0.5518260564683438
,,,,-0.21161584620070845,-0.24242376930106269,-0.26161584620070844
,,,,-1.0635231262529485,-1.5202846893794226,-1.1135231262529486
,,,,-1.9870169024984832,-2.905525353747725,-2.037016902498483
,,,,0.5042123518112287,0.8313185277168431,0.45421235181122877
,,,,-0.26647236169766225,-0.3247085425464934,-0.31647236169766224
,,,,5.12013917474442,7.755208762116629,5.07013917474442
,,,,-0.5343260747382248,-0.7264891121073371,-0.5843260747382247
,,,,-2.8073239370972196,-4.13598590564583,-2.85732393709722
,,,,-0.47874215288887784,-0.6431132293333168,-0.5287421528888778
,,,,2.190923922265497,3.3613858833982455,2.1409239222654968
,,,,1.3365740102030965,2.079861015304645,1.2865740102030965
,,,,0.624736672151202,1.012105008226803,0.574736672151202
,,,,-1.573612600646056,-2.285418900969084,-1.623612600646056
,,,,-0.6348720764336275,-0.8773081146504412,-0.6848720764336275
,,,,-2.5351127413627554,-3.7276691120441336,-2.5851127413627557
,,,,-1.4914080968022898,-2.1621121452034346,-1.5414080968022899
,,,,0.1207819632554084,0.2561729448831126,0.07078196325540839
,,,,-1.3583925428086074,-1.962588814212911,-1.4083925428086075
,,,,-3.1287424871298706,-4.618113730694806,-3.178742487129871
,,,,-0.5540308423465865,-0.7560462635198797,-0.6040308423465864
,,,,-1.4603963567274436,-2.1155945350911654,-1.5103963567274437
,,,,-4.822756744841512,-7.159135117262268,-4.872756744841512
,,,,-4.000003788888419,-5.925005683332628,-4.050003788888419
,,,,-1.5074865534964803,-2.1862298302447205,-1.5574865534964804
,,,,-1.1604345801689382,-1.665651870253407,-1.2104345801689382
,,,,4.157908095653959,6.311862143480939,4.1079080956539595
,,,,-2.2699812326658444,-3.329971848998767,-2.3199812326658447
,,,,-1.108592157979201,-1.5878882369688014,-1.1585921579792011
,,,,-0.11441968982036906,-0.09662953473055358,-0.16441968982036906
,,,,-0.2942103441926797,-0.3663155162890196,-0.3442103441926797
,,,,-0.2859810012155188,-0.3539715018232782,-0.33598100121551877
,,,,-2.040605805058907,-2.9859087075883606,-2.090605805058907
,,,,2.0432747651417142,3.139912147712571,1.993274765141714
,,,,-0.07798038483379317,-0.041970577250689756,-0.12798038483379318
,,,,-14.732811051882406,-22.02421657782361,-14.782811051882405
,,,,-0.151478729987592,-0.152218094981388,-0.201478729987592
,,,,-2.8030399342402412,-4.129559901360362,-2.8530399342402415
,,,,-2.0979396464161257,-3.071909469624189,-2.147939646416126
,,,,0.08897331192356543,0.20845996788534815,0.03897331192356543
,,,,2.1284046021969014,3.267606903295352,2.078404602196901
,,,,-1.6410720524119784,-2.3866080786179675,-1.6910720524119784
,,,,143.67464347825876,215.58696521738815,143.62464347825878
,,,,2.8822456440950694,4.398368466142604,2.832245644095069
,,,,1.9788812003679868,3.04332180055198,1.9288812003679867
,,,,0.3782984569748152,0.6424476854622228,0.3282984569748152
,,,,-0.6076905217882815,-0.8365357826824222,-0.6576905217882815
,,,,-1.4071228865831664,-2.0356843298747496,-1.4571228865831665
,,,,-1.8239792630892173,-2.660968894633826,-1.8739792630892174
,,,,-2.2918839816235903,-3.3628259724353855,-2.3418839816235906
,,,,0.6904504962340057,1.1106757443510085,0.6404504962340057
,,,,-1.3552853590851588,-1.9579280386277382,-1.4052853590851588
,,,,-1.974533868659186,-2.886800802988779,-2.024533868659186
,,,,-0.6660066933654469,-0.9240100400481703,-0.7160066933654469
,,,,-0.1606933674848901,-0.16604005122733517,-0.21069336748489012
,,,,-0.9469626602129283,-1.3454439903193924,-0.9969626602129282
,,,,-3.0171229072190675,-4.4506843608286015,-3.0671229072190678
,,,,-0.8204221793307296,-1.1556332689960942,-0.8704221793307295
,,,,-2.1739468784657032,-3.185920317698555,-2.2239468784657035
,,,,-1.4997170692818715,-2.1745756039228072,-1.5497170692818716
,,,,-0.22361242055599223,-0.26041863083398836,-0.2736124205559922
,,,,-1.0155713425541715,-1.4483570138312574,-1.0655713425541715
,,,,-1.7216667503254113,-2.507500125488117,-1.7716667503254113
,,,,0.11602836311411151,0.24904254467116727,0.0660283631141115
,,,,0.00422845838849932,0.08134268758274898,-0.04577154161150068
,,,,5.5138645639737645,8.345796845960646,5.463864563973765
,,,,-0.2580097022589483,-0.3120145533884225,-0.3080097022589483
,,,,0.15715420741535008,0.3107313111230251,0.10715420741535006
,,,,-0.10828086089578377,-0.08742129134367566,-0.15828086089578378
,,,,-0.47211033106989125,-0.6331654966048369,-0.5221103310698912
,,,,-5.151505758987247,-7.65225863848087,-5.201505758987246
,,,,-2.629999242371052,-3.869998863556578,-2.679999242371052
,,,,0.36062714358811593,0.6159407153821739,0.31062714358811594
,,,,-1.133765341728,-1.6256480125919999,-1.183765341728
,,,,-2.968551584848563,-4.377827377272845,-3.0185515848485633
,,,,-0.4393434670071951,-0.5840152005107927,-0.4893434670071951
,,,,-2.923031608978577,-4.3095474134678655,-2.973031608978577
,,,,-4.397452592937846,-6.5211788894067695,-4.447452592937846
,,,,1.5325513451098616,2.3738270176647926,1.4825513451098615
,,,,-2.2180643573895846,-3.252096536084377,-2.268064357389585
,,,,-3.6530862900186145,-5.404629435027922,-3.703086290018615
,,,,-0.7309633299687537,-1.0214449949531303,-0.7809633299687536
,,,,0.8255271470303811,1.3132907205455717,0.7755271470303812
,,,,-1.0494317519179779,-1.4991476278769666,-1.099431751917978
,,,,0.13619314350000106,0.27928971525000157,0.08619314350000104
,,,,-1.2453471905672415,-1.7930207858508622,-1.2953471905672416
,,,,1.0623323069146087,1.668498460371913,1.0123323069146086
,,,,3.1590158024628288,4.813523703694242,3.1090158024628285
,,,,0.5097688242483123,0.8396532363724685,0.45976882424831234
,,,,-2.643203096012966,-3.8898046440194496,-2.6932030960129665
,,,,34.046613853407244,51.144920780110866,33.99661385340724
,,,,-1.8008296425723376,-2.626244463858506,-1.8508296425723376
,,,,0.9743930855013445,1.5365896282520168,0.9243930855013446
,,,,-0.05332916854299059,-0.004993752814485886,-0.1033291685429906
,,,,-1.3455568019796267,-1.94333520296944,-1.3955568019796267
,,,,-0.7169926562310467,-1.0004889843465699,-0.7669926562310466
,,,,0.2658103428596417,0.47371551428946257,0.2158103428596417
,,,,-0.7121702237244616,-0.9932553355866923,-0.7621702237244615
,,,,-0.4159705319488389,-0.5489557979232583,-0.46597053194883886
,,,,-3.109719792839451,-4.5895796892591765,-3.1597197928394514
,,,,-1.0764169359280094,-1.539625403892014,-1.1264169359280094
,,,,-0.15763586466193297,-0.16145379699289947,-0.20763586466193298
,,,,-1.2218631952754488,-1.7577947929131732,-1.2718631952754489
,,,,-7.644172226705469,-11.391258340058204,-7.694172226705469
,,,,3.2643136053622355,4.971470408043353,3.214313605362235
,,,,-1.6143300642161644,-2.3464950963242464,-1.6643300642161645
,,,,-1.802599667523375,-2.6288995012850624,-1.8525996675233751
,,,,-0.8843677939033794,-1.251551690855069,-0.9343677939033793
,,,,-8.000537252896065,-11.925805879344097,-8.050537252896065
,,,,1.7256839582218049,2.6635259373327074,1.6756839582218048
,,,,2.1578592031861774,3.311788804779266,2.107859203186177
,,,,-8.19662178410871,-12.219932676163065,-8.24662178410871
,,,,-2.658776705463618,-3.9131650581954274,-2.7087767054636185
,,,,-1.11926132463505,-1.603891986952575,-1.16926132463505
,,,,-0.408588666209685,-0.5378829993145275,-0.45858866620968497
,,,,4.124201099740238,6.261301649610356,4.074201099740238
,,,,-1.3905527992728464,-2.0108291989092697,-1.4405527992728464
,,,,-0.7925801773299181,-1.1138702659948772,-0.8425801773299181
,,,,0.7536804574594633,1.2055206861891952,0.7036804574594634
,,,,-0.10488570616451261,-0.0823285592467689,-0.1548857061645126
,,,,0.7502632992696918,1.2003949489045378,0.7002632992696919
,,,,-1.764090134611701,-2.5711352019175515,-1.814090134611701
,,,,-1.2801952062034194,-1.845292809305129,-1.3301952062034195
,,,,2.6593046963915477,4.063957044587321,2.6093046963915474
,,,,-1.3552358578535573,-1.9578537867803358,-1.4052358578535573
,,,,-4.21306077215652,-6.24459115823478,-4.2630607721565195
,,,,1.7990509584384726,2.773576437657709,1.7490509584384726
,,,,0.06058729292638913,0.1658809393895837,0.01058729292638913
,,,,112.23584733405036,168.42877100107555,112.18584733405037
,,,,-1.6324556967197437,-2.3736835450796154,-1.6824556967197437
,,,,-2.7572439050681297,-4.060865857602195,-2.80724390506813
,,,,0.30548007259181215,0.5332201088877182,0.25548007259181216
,,,,-0.3187543670291258,-0.4031315505436887,-0.3687543670291258
,,,,-1.1958659157044422,-1.7187988735566633,-1.2458659157044423
,,,,-1.543365759647952,-2.2400486394719277,-1.593365759647952
,,,,-0.502562840172879,-0.6788442602593184,-0.5525628401728789
,,,,5.462092671088435,8.268139006632651,5.412092671088435
,,,,-3.5002275239577374,-5.175341285936606,-3.5502275239577377
,,,,-0.30782539331675657,-0.38673808997513487,-0.35782539331675656
,,,,-0.5580923157578017,-0.7621384736367025,-0.6080923157578016
,,,,0.6531466313351568,1.0547199470027353,0.6031466313351569
,,,,-1.4503612188221495,-2.100541828233224,-1.5003612188221496
,,,,-1.0431893398935248,-1.489784009840287,-1.0931893398935248
,,,,-1.5620163682069907,-2.268024552310486,-1.6120163682069908
,,,,0.22596384861870505,0.41394577292805756,0.17596384861870504
,,,,-1.3988636070708813,-2.023295410606322,-1.4488636070708814
,,,,-1.773194415512755,-2.5847916232691324,-1.823194415512755
,,,,-3.605752641367668,-5.3336289620515025,-3.6557526413676684
,,,,-1.8075191499517917,-2.6362787249276876,-1.8575191499517918
,,,,0.1457745690919246,0.2936618536378869,0.09577456909192458
,,,,-2.5646251484546614,-3.7719377226819923,-2.6146251484546617
,,,,1.1154175301482534,1.7481262952223802,1.0654175301482534
,,,,-0.2173631693360178,-0.2510447540040267,-0.2673631693360178
,,,,-0.6407880657581634,-0.8861820986372451,-0.6907880657581633
,,,,-2.143717745475297,-3.140576618212946,-2.1937177454752974
,,,,-0.8270695846249991,-1.1656043769374986,-0.8770695846249991
,,,,-1.3328649550679312,-1.9242974326018967,-1.3828649550679313
,,,,-1.0343392295802256,-1.4765088443703385,-1.0843392295802257
,,,,0.993097608336716,1.564646412505074,0.9430976083367161
,,,,4.093799188403946,6.215698782605919,4.043799188403947
,,,,-0.12036748540375593,-0.10555122810563389,-0.17036748540375593
,,,,-0.25649724149995307,-0.3097458622499296,-0.30649724149995305
,,,,7.763184938233805,11.719777407350708,7.713184938233805
,,,,-1.574052841014051,-2.2860792615210768,-1.6240528410140511
,,,,-0.19908179415807464,-0.22362269123711198,-0.24908179415807466
,,,,-0.2216648118923354,-0.2574972178385031,-0.2716648118923354
,,,,-0.7777371039799359,-1.0916056559699037,-0.8277371039799358
,,,,3.7166147571438595,5.649922135715789,3.666614757143859
,,,,-0.25738992520163967,-0.3110848878024595,-0.30738992520163966
,,,,5.014651865481016,7.596977798221524,4.964651865481017
,,,,-5.475284365604254,-8.13792654840638,-5.525284365604254
,,,,-0.05388823836241781,-0.0058323575436267094,-0.10388823836241781
,,,,0.4573884622772469,0.7610826934158703,0.4073884622772469
,,,,-1.3065508680856044,-1.8848263021284066,-1.3565508680856044
,,,,-0.2459454933850333,-0.29391824007754996,-0.2959454933850333
,,,,-2.505062600881299,-3.682593901321949,-2.5550626008812993
,,,,0.9469067583727748,1.4953601375591623,0.8969067583727749
,,,,-2.4821414325222158,-3.648212148783324,-2.532141432522216
,,,,-1.3029875722546655,-1.8794813583819983,-1.3529875722546656
,,,,-0.4185771530663795,-0.5528657295995693,-0.4685771530663795
,,,,-1.24331324201502,-1.7899698630225298,-1.29331324201502
,,,,-1.3446418231309472,-1.9419627346964208,-1.3946418231309472
,,,,8.226795720376302,12.415193580564454,8.176795720376303
,,,,-1.5111762289781576,-2.1917643434672365,-1.5611762289781577
,,,,-15.674596460784779,-23.436894691177166,-15.724596460784777
,,,,-0.24728234582404401,-0.29592351873606604,-0.297282345824044
,,,,-3.8500681202439355,-5.700102180365904,-3.900068120243936
,,,,5.0374405584028,7.631160837604199,4.9874405584028
,,,,-0.05385663611077425,-0.005784954166161371,-0.10385663611077425
,,,,-0.08429785256968743,-0.05144677885453114,-0.13429785256968743
,,,,1.6914588185676085,2.612188227851413,1.6414588185676084
,,,,0.29002379694989383,0.5100356954248407,0.24002379694989381
,,,,-1.5497607290405533,-2.2496410935608298,-1.5997607290405533
,,,,-0.9737202173038869,-1.3855803259558304,-1.0237202173038868
,,,,-0.12626514710873432,-0.1143977206631015,-0.17626514710873434
,,,,0.2543711554137172,0.45655673312057576,0.20437115541371717
,,,,-0.5387695064811276,-0.7331542597216913,-0.5887695064811276
,,,,-2.958150046319246,-4.362225069478869,-3.0081500463192463
,,,,-1.7909206046988337,-2.6113809070482503,-1.8409206046988338
,,,,-1.0691238942777663,-1.5286858414166495,-1.1191238942777664
,,,,1.206749201617886,1.885123802426829,1.156749201617886
,,,,-1.3540708274719084,-1.9561062412078627,-1.4040708274719085
,,,,-0.7768152471137804,-1.0902228706706705,-0.8268152471137803
,,,,0.07857934800328086,0.1928690220049213,0.028579348003280852
,,,,-1.570497299915958,-2.2807459498739373,-1.6204972999159581
,,,,0.06966936548486861,0.17950404822730293,0.01966936548486861
,,,,0.8117813104746949,1.2926719657120425,0.761781310474695
,,,,6.254705574306774,9.457058361460161,6.204705574306774
,,,,-1.904295753455902,-2.781443630183853,-1.954295753455902
,,,,-1.0542975365112601,-1.5064463047668901,-1.1042975365112602
,,,,-1.7021510239415174,-2.478226535912276,-1.7521510239415174
,,,,2.5407653874124967,3.886148081118745,2.4907653874124964
,,,,-1.9887878581901102,-2.908181787285165,-2.03878785819011
,,,,-1.3834353983302423,-2.0001530974953634,-1.4334353983302424
,,,,-0.8872096899680025,-1.2558145349520038,-0.9372096899680025
,,,,-2.7779142907360095,-4.0918714361040145,-2.8279142907360098
,,,,-1.440871793141686,-2.0863076897125286,-1.490871793141686
,,,,-1.7927214134772482,-2.614082120215872,-1.8427214134772483
,,,,-0.21331709104942737,-0.24497563657414106,-0.26331709104942735
,,,,-1.3974796008061956,-2.021219401209293,-1.4474796008061956
,,,,-0.6247932178497804,-0.8621898267746705,-0.6747932178497803
,,,,0.047635861718702974,0.14645379257805446,-0.002364138281297029
,,,,-4.693586333003287,-6.96537949950493,-4.743586333003287
,,,,0.015344392537725723,0.09801658880658859,-0.03465560746227428
,,,,-1.6941764182365542,-2.466264627354831,-1.7441764182365542
,,,,-1.7326494771931802,-2.52397421578977,-1.7826494771931802
,,,,-1.0270492839465057,-1.4655739259197587,-1.0770492839465058
,,,,1.265462468512877,1.9731937027693156,1.215462468512877
,,,,-0.08921214437133392,-0.05881821655700087,-0.13921214437133392
,,,,-0.5080983257673568,-0.6871474886510351,-0.5580983257673567
,,,,0.5964777555131,0.9697166332696501,0.5464777555131001
,,,,-0.66118195409697,-0.9167729311454549,-0.7111819540969699
,,,,0.81610541540115,1.299158123101725,0.7661054154011501
,,,,-1.5530324409843312,-2.254548661476497,-1.6030324409843313
,,,,0.30089168568923147,0.5263375285338472,0.2508916856892315
,,,,-2.3146719881449487,-3.3970079822174233,-2.364671988144949
,,,,-1.671847392298918,-2.4327710884483773,-1.7218473922989181
,,,,-1.9790702131399922,-2.8936053197099882,-2.0290702131399923
,,,,1.4121615342881098,2.1932423014321647,1.3621615342881097
,,,,-3.723187515552231,-5.509781273328347,-3.773187515552231
,,,,-2.9964028185365628,-4.419604227804845,-3.046402818536563
,,,,-4.423701338754106,-6.560552008131159,-4.473701338754106
,,,,-0.07016670924537667,-0.030250063868065002,-0.12016670924537667
,,,,18.375660546776473,27.638490820164712,18.325660546776472
,,,,-0.10747952777365584,-0.08621929166048375,-0.15747952777365584
,,,,-0.3086075077131188,-0.3879112615696782,-0.3586075077131188
,,,,-34.95713205707697,-52.360698085615454,-35.00713205707697
,,,,-0.553423206906021,-0.7551348103590314,-0.6034232069060209
,,,,0.49130467061619526,0.8119570059242929,0.44130467061619527
