instrument_id,instrument_name,current_weight,target_weight,change,sector,action,trade_size_pct
INST_01137,Dynamic Corp,0.011846934716523774,5.910265817875735e-13,-0.011846934715932747,Energy,SELL,1.1846934715932746
INST_00976,Prime Systems,-0.0024715372363788035,5.89368834941099e-13,0.0024715372369681723,Industrial,BUY,0.24715372369681723
INST_01057,Advanced Technologies,0.00680775528163545,5.873219843043524e-13,-0.006807755281048128,Healthcare,SELL,0.6807755281048128
INST_00764,Elite Technologies,0.010175469824369107,5.856555932252556e-13,-0.010175469823783452,Technology,SELL,1.0175469823783452
INST_00761,Dynamic Corp,0.007048588120501469,5.854448500928353e-13,-0.007048588119916024,Energy,SELL,0.7048588119916024
INST_01121,Advanced Systems,-0.0010914857376314337,5.841617413984283e-13,0.0010914857382155955,Financial,BUY,0.10914857382155956
INST_00376,Premier Partners,-0.006329667280766501,5.794216561745106e-13,0.006329667281345923,Technology,BUY,0.6329667281345923
INST_00352,Prime Technologies,0.006882009965407205,5.789648539129036e-13,-0.0068820099648282404,Financial,SELL,0.6882009964828241
INST_01299,Alpha Solutions,0.005390590112624605,5.784619776847774e-13,-0.005390590112046143,Energy,SELL,0.5390590112046143
INST_00108,Innovative Solutions,0.022118296628395196,5.771019042114616e-13,-0.022118296627818095,Healthcare,SELL,2.2118296627818097
INST_01092,Superior Solutions,0.0027774403187066066,5.751589899425207e-13,-0.0027774403181314478,Energy,SELL,0.2777440318131448
INST_00886,Dynamic Corp,0.018603235823139466,5.751498737550648e-13,-0.018603235822564314,Consumer,SELL,1.8603235822564315
INST_00887,Global Supply Co,0.005385251985757179,5.751169526064947e-13,-0.0053852519851820616,Healthcare,SELL,0.5385251985182061
INST_01017,Premier Supply Co,-0.003715119466422671,5.732375975513438e-13,0.0037151194669959088,Financial,BUY,0.37151194669959087
INST_00747,Alpha Partners,0.011017498884302833,5.699497009346139e-13,-0.011017498883732883,Industrial,SELL,1.1017498883732884
INST_01126,Innovative Partners,-0.010222420017498391,5.671867256268735e-13,0.010222420018065578,Financial,BUY,1.0222420018065579
INST_00901,Alpha Group,0.0031513119013506005,5.671752096484757e-13,-0.0031513119007834252,Healthcare,SELL,0.3151311900783425
INST_00297,Superior Industries,0.008187115028932261,5.65515731151093e-13,-0.008187115028366745,Consumer,SELL,0.8187115028366745
INST_00515,Innovative Manufacturing,-0.015837396118434613,5.609337471871991e-13,0.015837396118995546,Financial,BUY,1.5837396118995546
INST_00402,Global Industries,0.002665875520481873,5.601976139316147e-13,-0.0026658755199216754,Financial,SELL,0.26658755199216755
INST_00908,Elite Manufacturing,0.012370879137759213,5.601734823960073e-13,-0.01237087913719904,Healthcare,SELL,1.237087913719904
INST_01013,Dynamic Solutions,0.006427816295561211,5.599520981414052e-13,-0.006427816295001259,Energy,SELL,0.6427816295001259
INST_01291,Innovative Group,-0.011432274633319493,5.593372092306576e-13,0.01143227463387883,Financial,BUY,1.1432274633878832
INST_00662,Dynamic Manufacturing,0.016654148060431744,5.591854737032194e-13,-0.01665414805987256,Industrial,SELL,1.6654148059872558
INST_00738,Innovative Systems,0.0028836768795487363,5.580592101894023e-13,-0.002883676878990677,Technology,SELL,0.2883676878990677
INST_00863,Elite Manufacturing,0.0022482315288403663,5.578236669163924e-13,-0.0022482315282825426,Industrial,SELL,0.22482315282825427
INST_00946,Premier Manufacturing,0.01594534754329039,5.566469339620273e-13,-0.015945347542733742,Technology,SELL,1.594534754273374
INST_00028,Dynamic Enterprises,0.006136196100906311,5.554727096008511e-13,-0.006136196100350839,Consumer,SELL,0.6136196100350839
INST_00549,Alpha Systems,0.009004360663580888,5.5544656633581e-13,-0.009004360663025441,Technology,SELL,0.9004360663025441
INST_01328,Premier Manufacturing,0.006541823586099519,5.54639029926765e-13,-0.00654182358554488,Industrial,SELL,0.654182358554488
INST_00215,Superior Systems,-0.013281735322089223,5.545828897764481e-13,0.013281735322643805,Energy,BUY,1.3281735322643806
INST_01400,Innovative Industries,0.011888835415899851,5.541273941425718e-13,-0.011888835415345723,Industrial,SELL,1.1888835415345724
INST_01458,Prime Industries,0.0006501913295087555,5.522126534034284e-13,-0.0006501913289565428,Healthcare,HOLD,0.06501913289565428
INST_00353,Global Industries,0.011879019183739983,5.520314813061913e-13,-0.011879019183187952,Consumer,SELL,1.187901918318795
INST_00525,Elite Supply Co,0.0089664851382912,5.489269103354988e-13,-0.008966485137742272,Healthcare,SELL,0.8966485137742273
INST_01038,Dynamic Systems,0.0030968496419149947,5.473685135382093e-13,-0.003096849641367626,Technology,SELL,0.3096849641367626
INST_01356,Alpha Manufacturing,-0.009055203762376464,5.432047404130799e-13,0.009055203762919668,Energy,BUY,0.9055203762919668
INST_00446,Global Industries,0.02685654176324563,5.428562959474037e-13,-0.026856541762702774,Financial,SELL,2.6856541762702775
INST_00369,Alpha Technologies,0.02538627947350079,5.41571619735929e-13,-0.025386279472959218,Healthcare,SELL,2.5386279472959217
INST_00279,Innovative Solutions,0.01309500788677479,5.395563025362431e-13,-0.013095007886235233,Consumer,SELL,1.3095007886235233
INST_00609,Advanced Solutions,0.0006962325014891631,5.391901263613164e-13,-0.000696232500949973,Consumer,HOLD,0.0696232500949973
INST_00462,Innovative Industries,-0.03353958850212794,5.373229327213807e-13,0.03353958850266526,Technology,BUY,3.353958850266526
INST_00638,Superior Solutions,0.016101887927394747,5.363978088116566e-13,-0.01610188792685835,Financial,SELL,1.610188792685835
INST_00989,Dynamic Systems,-0.007656023636918183,5.352933999565282e-13,0.007656023637453476,Industrial,BUY,0.7656023637453476
INST_00814,Prime Technologies,-0.015585708012868018,5.350132681934258e-13,0.01558570801340303,Energy,BUY,1.558570801340303
INST_00865,Global Corp,-0.0008912267332619213,5.34045312904849e-13,0.0008912267337959667,Consumer,HOLD,0.08912267337959666
INST_00092,Alpha Group,0.021034601509424905,5.330747093442193e-13,-0.02103460150889183,Industrial,SELL,2.103460150889183
INST_00460,Elite Supply Co,-0.010544928846676922,5.324932954438701e-13,0.010544928847209414,Healthcare,BUY,1.0544928847209414
INST_00073,Prime Group,0.0013023302639563479,5.324046671439085e-13,-0.0013023302634239432,Consumer,SELL,0.1302330263423943
INST_00346,Dynamic Technologies,0.019003109407359407,5.302279982619741e-13,-0.01900310940682918,Consumer,SELL,1.900310940682918
INST_01123,Premier Solutions,-0.005653015126445572,5.2945065175468e-13,0.0056530151269750225,Healthcare,BUY,0.5653015126975023
INST_01343,Premier Enterprises,0.00039769159222772176,5.289479465440393e-13,-0.00039769159169877384,Consumer,HOLD,0.03976915916987738
INST_00347,Prime Group,0.01020340866659857,5.285324491625033e-13,-0.010203408666070038,Financial,SELL,1.0203408666070037
INST_00483,Prime Systems,-0.012477089107088448,5.283651411726585e-13,0.012477089107616813,Industrial,BUY,1.2477089107616812
INST_01317,Strategic Systems,0.006230625042836212,5.215255455071283e-13,-0.0062306250423146865,Healthcare,SELL,0.6230625042314687
INST_01169,Superior Corp,0.00037665995032352755,5.210468708871953e-13,-0.0003766599498024807,Technology,HOLD,0.03766599498024807
INST_00516,Alpha Enterprises,0.021673931082811765,5.173974647412829e-13,-0.021673931082294366,Financial,SELL,2.1673931082294366
INST_01285,Elite Partners,0.0008432673470499824,5.164717995050154e-13,-0.0008432673465335105,Energy,HOLD,0.08432673465335105
INST_01162,Premier Partners,0.003838938490386197,5.159663630475555e-13,-0.003838938489870231,Healthcare,SELL,0.38389384898702306
INST_00916,Dynamic Technologies,-0.012633452720797259,5.147912565444778e-13,0.01263345272131205,Healthcare,BUY,1.263345272131205
INST_01256,Elite Industries,-0.006698609561077422,5.147562400740713e-13,0.0066986095615921785,Financial,BUY,0.6698609561592178
INST_00633,Alpha Industries,0.006161705247166906,5.14405685371424e-13,-0.0061617052466525005,Technology,SELL,0.61617052466525
INST_00295,Alpha Manufacturing,0.0004239038081777193,5.138894258804072e-13,-0.00042390380766382986,Healthcare,HOLD,0.04239038076638298
INST_00831,Dynamic Manufacturing,0.0032443223995146995,5.138690045515859e-13,-0.0032443223990008306,Industrial,SELL,0.3244322399000831
INST_00528,Dynamic Solutions,0.010355810111907756,5.135757066999148e-13,-0.01035581011139418,Technology,SELL,1.0355810111394181
INST_00837,Dynamic Industries,0.004533589160071412,5.115565551690387e-13,-0.004533589159559855,Consumer,SELL,0.4533589159559855
INST_01178,Elite Industries,0.013131882178637009,5.114491213435946e-13,-0.01313188217812556,Consumer,SELL,1.313188217812556
INST_00422,Alpha Technologies,0.021988138940532486,5.107164081196869e-13,-0.02198813894002177,Financial,SELL,2.198813894002177
INST_00836,Superior Partners,-0.011176041677853901,5.096518260003401e-13,0.011176041678363552,Energy,BUY,1.1176041678363553
INST_00543,Superior Manufacturing,0.0032591480877343206,5.086259151854802e-13,-0.0032591480872256945,Technology,SELL,0.32591480872256945
INST_00129,Elite Manufacturing,0.003320331199254793,5.086033459916643e-13,-0.00332033119874619,Technology,SELL,0.332033119874619
INST_01410,Dynamic Partners,0.00663461275073019,5.085875615378655e-13,-0.006634612750221602,Healthcare,SELL,0.6634612750221601
INST_01011,Elite Partners,-0.0009821584638007184,5.074678118805175e-13,0.0009821584643081862,Industrial,HOLD,0.09821584643081863
INST_00293,Alpha Manufacturing,0.009217612307553679,5.0435197548581e-13,-0.009217612307049327,Financial,SELL,0.9217612307049327
INST_00997,Strategic Corp,0.005106800003305131,5.041147495622895e-13,-0.005106800002801016,Technology,SELL,0.5106800002801016
INST_00877,Elite Supply Co,0.008505330436929241,5.033449756471926e-13,-0.008505330436425896,Technology,SELL,0.8505330436425895
INST_00943,Strategic Systems,0.006218963514293492,5.023612142663895e-13,-0.00621896351379113,Healthcare,SELL,0.621896351379113
INST_00496,Global Supply Co,0.0004459678395008481,5.012322125242473e-13,-0.0004459678389996159,Healthcare,HOLD,0.04459678389996159
INST_00351,Strategic Supply Co,-0.012367761220221778,5.011098213286776e-13,0.012367761220722888,Technology,BUY,1.2367761220722888
INST_01319,Prime Technologies,-0.005544632213377471,4.993840095738508e-13,0.005544632213876855,Consumer,BUY,0.5544632213876856
INST_01098,Superior Industries,0.008788433920524518,4.990042253813063e-13,-0.008788433920025514,Consumer,SELL,0.8788433920025515
INST_00621,Premier Industries,-0.003784744703748899,4.980562434027321e-13,0.0037847447042469555,Energy,BUY,0.37847447042469556
INST_00289,Alpha Systems,-0.023817004464293516,4.97555649584317e-13,0.023817004464791073,Consumer,BUY,2.3817004464791074
INST_01073,Global Industries,0.006824544243808105,4.971683872139809e-13,-0.006824544243310937,Financial,SELL,0.6824544243310937
INST_00826,Elite Technologies,0.0027763260240309786,4.968430488045814e-13,-0.0027763260235341355,Healthcare,SELL,0.2776326023534136
INST_00315,Alpha Technologies,-0.005098730874335421,4.943962328505563e-13,0.005098730874829817,Healthcare,BUY,0.5098730874829818
INST_01424,Alpha Partners,-0.010856810480578063,4.941690566625266e-13,0.010856810481072232,Financial,BUY,1.0856810481072232
INST_00212,Premier Solutions,0.010689588632208345,4.939643848428416e-13,-0.01068958863171438,Technology,SELL,1.068958863171438
INST_01032,Elite Supply Co,-0.012904537461782162,4.933962712992915e-13,0.012904537462275559,Financial,BUY,1.2904537462275558
INST_00972,Dynamic Industries,0.005762526520151004,4.927724456107857e-13,-0.005762526519658232,Consumer,SELL,0.5762526519658232
INST_00407,Elite Systems,-0.008390514656077588,4.910050684453443e-13,0.008390514656568593,Energy,BUY,0.8390514656568593
INST_00654,Advanced Technologies,0.010467003680189747,4.90084988699834e-13,-0.010467003679699662,Energy,SELL,1.0467003679699662
INST_00328,Alpha Supply Co,0.011020656365701596,4.898308441591323e-13,-0.011020656365211766,Consumer,SELL,1.1020656365211765
INST_00892,Superior Technologies,-0.01574426266815325,4.889390966924647e-13,0.01574426266864219,Technology,BUY,1.5744262668642188
INST_00973,Prime Partners,0.004980131707754077,4.887631123750578e-13,-0.004980131707265314,Financial,SELL,0.49801317072653134
INST_00544,Prime Manufacturing,0.017808508450914882,4.884278222685971e-13,-0.017808508450426454,Industrial,SELL,1.7808508450426455
INST_00580,Superior Systems,0.0085412300133054,4.863838062500191e-13,-0.008541230012819017,Technology,SELL,0.8541230012819017
INST_00669,Prime Systems,-0.020170978738496242,4.85550002594218e-13,0.02017097873898179,Energy,BUY,2.0170978738981793
INST_00008,Elite Partners,-0.01527277121592716,4.835602572493134e-13,0.015272771216410722,Consumer,BUY,1.527277121641072
INST_00302,Elite Solutions,-0.024480093527693186,4.830954262237469e-13,0.024480093528176282,Healthcare,BUY,2.4480093528176283
INST_00608,Global Partners,0.015274598347618629,4.824603799557136e-13,-0.015274598347136169,Energy,SELL,1.527459834713617
INST_00311,Premier Systems,0.006879572295844553,4.824569290029526e-13,-0.006879572295362096,Energy,SELL,0.6879572295362096
INST_00329,Advanced Manufacturing,0.010171895251492178,4.810733502105687e-13,-0.010171895251011105,Consumer,SELL,1.0171895251011105
INST_00571,Alpha Corp,0.012906097242910388,4.808496793996824e-13,-0.012906097242429538,Healthcare,SELL,1.2906097242429537
INST_00447,Superior Industries,-0.022238355920684995,4.807866017800827e-13,0.02223835592116578,Consumer,BUY,2.223835592116578
INST_01384,Global Supply Co,0.000291977715567853,4.80488984117805e-13,-0.000291977715087364,Technology,HOLD,0.0291977715087364
INST_01037,Premier Manufacturing,0.010381545269960954,4.799941986201767e-13,-0.010381545269480959,Financial,SELL,1.0381545269480958
INST_01129,Superior Partners,4.513245064824926e-05,4.790181833919783e-13,-4.5132450169231076e-05,Healthcare,HOLD,0.004513245016923108
INST_01447,Innovative Enterprises,0.006772014721912552,4.759174646015449e-13,-0.006772014721436635,Industrial,SELL,0.6772014721436636
INST_00648,Elite Solutions,-0.012385315978153314,4.74782437949973e-13,0.012385315978628096,Industrial,BUY,1.2385315978628095
INST_00357,Premier Group,-0.0032792708101380356,4.743447320701256e-13,0.00327927081061238,Financial,BUY,0.327927081061238
INST_00956,Global Systems,-0.010883403085873046,4.737819673674647e-13,0.010883403086346829,Healthcare,BUY,1.0883403086346828
INST_01095,Premier Manufacturing,0.001449911231236031,4.727641334327191e-13,-0.001449911230763267,Consumer,SELL,0.1449911230763267
INST_00253,Prime Solutions,-0.019582666536029157,4.711337783507279e-13,0.01958266653650029,Healthcare,BUY,1.958266653650029
INST_01148,Alpha Technologies,0.009747255643627242,4.704583971537714e-13,-0.009747255643156783,Consumer,SELL,0.9747255643156783
INST_00692,Advanced Group,0.0007394159610527908,4.685928302550616e-13,-0.000739415960584198,Industrial,HOLD,0.0739415960584198
INST_01392,Premier Corp,0.0037434065207734594,4.681648563655384e-13,-0.0037434065203052944,Energy,SELL,0.37434065203052946
INST_00472,Prime Industries,-0.011498127785001137,4.680660918779387e-13,0.011498127785469204,Energy,BUY,1.1498127785469203
INST_01021,Alpha Solutions,0.009014774959939985,4.67650704444509e-13,-0.009014774959472335,Industrial,SELL,0.9014774959472335
INST_01008,Advanced Systems,0.013968812332897115,4.670888163255686e-13,-0.013968812332430027,Energy,SELL,1.3968812332430027
INST_00970,Dynamic Technologies,0.028883710379405462,4.661681867950373e-13,-0.028883710378939293,Technology,SELL,2.888371037893929
INST_00618,Advanced Manufacturing,0.01503998896185656,4.646539116555468e-13,-0.015039988961391906,Industrial,SELL,1.5039988961391906
INST_01010,Advanced Partners,-0.004758054159074396,4.645251133028071e-13,0.004758054159538921,Technology,BUY,0.47580541595389214
INST_01202,Alpha Industries,0.0026904486394049997,4.623261927978197e-13,-0.0026904486389426733,Consumer,SELL,0.26904486389426735
INST_00503,Innovative Supply Co,-0.0031065982520148126,4.610780939593795e-13,0.003106598252475891,Energy,BUY,0.31065982524758906
INST_00740,Superior Solutions,0.01589003294606899,4.603180953883392e-13,-0.01589003294560867,Industrial,SELL,1.589003294560867
INST_00261,Superior Manufacturing,0.0010214594419157828,4.598028835868227e-13,-0.0010214594414559798,Consumer,SELL,0.10214594414559798
INST_01258,Premier Enterprises,0.0014768970209359372,4.586109443547669e-13,-0.0014768970204773262,Financial,SELL,0.14768970204773263
INST_01085,Strategic Supply Co,0.0014825065016673934,4.548366314981031e-13,-0.0014825065012125567,Healthcare,SELL,0.14825065012125566
INST_00841,Strategic Industries,-0.016447582768790676,4.548155462995645e-13,0.016447582769245492,Consumer,BUY,1.6447582769245492
INST_01051,Advanced Enterprises,0.011701783928182486,4.5285167989313606e-13,-0.011701783927729635,Financial,SELL,1.1701783927729634
INST_00418,Strategic Corp,0.01911070118697129,4.5275896060212677e-13,-0.01911070118651853,Consumer,SELL,1.911070118651853
